0.6867431386266759,0.686743138626676,-0.2864450561790101,-0.39099436145611116,0.15000003699013142,0.24604571338528228,0.15000105472354627,0.1500000545192704
1.5997390314278794,1.59973903142788,-0.9779513138319699,-1.393852953378269,0.15000003763464062,0.24704057050456965,0.28063316754239404,0.15000001996391488
-2.1918173943011094,-2.19181739430111,2.5520230179412793,3.6650416330789786,0.7735895954223231,0.15000003496050335,0.15000004101609246,0.7598401910191221
3.0247223510102383,3.0247223510102406,-1.992857914955447,-3.0090767029991308,0.15000018592245232,0.1500000047669464,0.5975098784465998,0.15000001492990178
2.101816891359712,2.101816891359714,-1.314748228739889,-2.006710784709429,0.15000000016388276,0.16234600386650044,0.41982876494297905,0.15000000029674437
4.805144983331972,4.8051449833319735,-3.397093899043328,-4.855775191676301,0.1500000000044063,0.15000000000204203,0.90742087593328,0.15000000000458716
4.507939601148269,4.507939601148273,-3.1619799520659653,-4.512849734995433,0.15000000000126973,0.15000000000043368,0.8910495152331555,0.1500000000002838
4.9932914807621716,4.993291480762174,-3.508605691196716,-5.027977270327631,0.1500000000000077,0.1500000000000021,0.9999999999999859,0.1500000000000013
4.893005038835867,4.893005038835868,-3.4267627683863626,-4.909247387570614,0.15000004455245117,0.15000005490733728,0.9999998131390005,0.15000000911596637
4.876012367810305,4.876012367810306,-3.412895150726462,-4.889129584860492,0.15000000006349434,0.1500000000157466,0.9999999999452261,0.1500000000091877
4.866603240579036,4.866603240579039,-3.384095651571351,-4.852591629728392,0.15000005914548858,0.19651932395032817,0.9999997787884172,0.15000003797409497
4.7827124858484105,4.782712485848412,-3.3367536466367267,-4.778670838026121,0.15000016334843164,0.15000048733767174,0.999999763852432,0.15000007249543296
4.839353508338461,4.839353508338463,-3.3166435810646,-4.765959447272816,0.1500000000562314,0.29610398833113183,0.9999999999186338,0.150000000033507
4.872056677415807,4.872056677415809,-3.3337197803599987,-4.793117543960164,0.1500000017395458,0.3172760301323485,0.9999999977183498,0.1500000009212072
4.766051447895287,4.766051447895289,-3.3231569287421294,-4.758945967048443,0.15,0.15000000000000016,1.0,0.15
4.684435802474477,4.684435802474478,-3.256551049991915,-4.662320539099033,0.15000000340438774,0.1500000131931707,0.999999998089029,0.15000000117141685
4.674724838991668,4.67472483899167,-3.208439521466981,-4.602498126116835,0.15000109403040152,0.2385112288813561,0.9999992360919809,0.15000047139577852
4.592178807531281,4.592178807531282,-3.1812608008025647,-4.553096670844863,0.15000000134164193,0.15000014405971687,0.9999999970349902,0.1500000009787833
4.5686936136300575,4.568693613630058,-3.0926813801412716,-4.441820619386099,0.1500000000499006,0.3028852276885355,0.9999999999825097,0.15000000001179672
4.354278509524531,4.354278509524533,-2.9400982171826198,-4.2149086934777396,0.15,0.2535501083887015,1.0,0.15
4.161765527001868,4.1617655270018705,-2.8226241691618643,-4.034652462055785,0.15000000194952198,0.16625442081976996,0.9999999985622505,0.150000001454544
3.858505474804287,3.8585054748042897,-2.2551225664050767,-3.290794068422164,0.15000000011987674,0.9999999992371391,0.8710943152597354,0.150000000164583
1.4165201791867799,1.4165201791867805,-0.5643976980512848,-0.763064609896969,0.15000000011430992,0.7178712380134425,0.4877068108639194,0.1500000014336341
4.196808652972522,4.196808652972524,-2.524754512829366,-3.6835521160297495,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.0748468569650935,4.074846856965095,-2.42522247240951,-3.5391605644347472,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.070173500115338,4.07017350011534,-2.421408583486146,-3.5336277396585998,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.268090350055895,4.268090350055897,-2.5829269322882107,-3.7679430907376505,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.300164554982043,4.300164554982045,-2.6091024328601233,-3.805916000018032,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.446007254277732,4.446007254277734,-2.7281234863083292,-3.9785803451612027,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.702052508486851,4.702052508486853,-2.9370799581341624,-4.28171438175361,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.017735412860801,5.017735412860802,-3.1947062364163497,-4.655453912219319,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.278040371092889,5.278040371092891,-3.407139018421848,-4.963631046677999,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.517796554667055,5.517796554667059,-3.6028021107639843,-5.247480321484196,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.578045592648165,5.578045592648167,-3.651970865897992,-5.318809642312405,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.413512478644377,5.413512478644381,-3.517696715389155,-5.124017564813669,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.103327301087288,5.1033273010872895,-3.264557087727622,-4.756786837361022,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.565292359234497,4.565292359234499,-2.8254711006983335,-4.119802940684729,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.020210665671298,4.0202106656713,-2.3806343162961823,-3.474476337960483,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.6558523850449864,3.6558523850449878,-2.083284455095399,-3.043109637908643,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.5035733419244486,3.50357334192445,-1.9590107532384087,-2.8628252535245577,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.778141172337,3.7781411723370018,-2.1830833504716396,-3.1878883171164287,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.2589082246744985,4.2589082246745,-2.5754334736436215,-3.757072298619445,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.949051086379125,4.949051086379129,-3.1386535102071673,-4.574137985465152,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.764172405703416,5.764172405703419,-3.803867460460325,-5.539166673860577,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
6.184841203254643,6.184841203254646,-4.147171881450406,-6.037199847972949,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
6.059880529091582,6.0598805290915845,-4.0451924806966435,-5.889257900400589,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.223619266933129,5.223619266933131,-3.3627263931880207,-4.8992014635923065,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.016992849607959,4.016992849607961,-2.378008282497365,-3.470666739632622,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.1016244991943056,3.1016244991943074,-1.6309835367574876,-2.3869547845451935,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
2.7814199338772974,2.7814199338772987,-1.3696671673608487,-2.0078620233078164,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.6586720705891067,3.6586720705891085,-2.0855855777808316,-3.0464478863114524,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.337757277849845,5.337757277849848,-3.455873505545341,-5.0343303730684195,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
6.651669928489426,6.65166992848943,-4.528147048021322,-6.589882131871601,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
7.033018265940288,7.0330182659402904,-4.839362357895013,-7.041363496899631,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.792890746618021,5.792890746618023,-3.8273042674136217,-5.573166548736487,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.632864334779169,3.632864334779171,-2.06452409223479,-3.015893900237619,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
2.1875482921877065,2.1875482921877083,-0.885013298855551,-1.304772608433933,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
2.472675830629388,2.4726758306293894,-1.117703588848187,-1.6423373953246587,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.5062237204611435,4.506223720461145,-2.7772656598603094,-4.0498711039760495,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
6.70915592195495,6.709155921954952,-4.575060904757553,-6.657940262066416,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
7.925618685370849,7.925618685370853,-5.567806378349839,-8.098120315305927,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
6.706552976279699,6.706552976279703,-4.572936661735222,-6.654858613738246,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
3.230315004086705,3.230315004086707,-1.7360068223593312,-2.53931250872815,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
1.013288183581157,1.0132881835811576,0.07329092770841494,0.08544338221520088,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
1.9977174560179873,1.9977174560179884,-0.7296038104296879,-1.080520424520357,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.3936925445135095,5.393692544513512,-3.5010317562133895,-5.101042655727699,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
8.902441310062294,8.902441310062297,-6.364983462868141,-9.254588480170511,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
8.566464550607774,8.566464550607778,-6.090795532738594,-8.856822891391024,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.283512039745436,4.283512039745437,-2.595512449161284,-3.786200953243659,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
0.38608465872204556,0.38608465872204584,0.5851466778807929,0.8279946817610454,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
0.7047477953096714,0.7047477953096719,0.3411804212977881,0.43463466516879856,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
5.837272658428377,5.83727265842838,-3.8588754253278217,-5.630359214443002,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
9.739970297896807,9.73997029789681,-7.031000704376767,-10.263629214330908,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
8.167662401636626,8.167662401636628,-5.765336307716162,-8.38467781847116,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.059143264040024,4.059143264040027,-2.4124068965741086,-3.52056895442001,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-0.5829859230231398,-0.58298592302314,1.3759973825234153,1.9752851406087935,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
0.004680957582585052,0.004680957582585108,0.988361192603801,1.1875875693169584,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
6.900779530736008,6.900779530736011,-4.553526660199565,-7.06272172418652,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
10.903902588434851,10.903902588434857,-7.916747776252644,-11.705746723531126,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
8.89815659294111,8.898156592941113,-6.361486739700282,-9.249515769096009,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
2.903651715460102,2.9036517154601027,-1.4694195408364703,-2.1525732129978024,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-2.074387506332522,-2.0743875063325223,2.5931182148793472,3.7409674748716246,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-0.4687734278577216,-0.4687734278577217,1.3747435071585337,1.7481140256428385,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
7.5598675463208815,7.559867546320884,-5.085411770619404,-7.849012644936427,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
13.29010956218827,13.290109562188277,-9.853770197361754,-14.541138249928855,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
10.087426694401133,10.087426694401135,-7.332040500661907,-10.657502211054423,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
2.0425075320604837,2.0425075320604846,-0.7666467015103455,-1.1330576855246917,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-4.675786440274302,-4.675786440274304,4.716098954073212,6.820784603561318,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-2.2143809431037798,-2.2143809431037806,2.7993197552329026,3.8147528080605855,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
7.986406962675269,7.9864069626752725,-5.433507156379881,-8.353996091884724,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
15.04237084399535,15.042370843995355,-11.28377653079052,-16.615654480114245,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
12.560757473481743,12.56075747348175,-9.350505849107003,-13.585698420770552,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
2.0229206228220113,2.0229206228220122,-0.75066198247665,-1.109868586081443,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-5.669820752876131,-5.669820752876133,5.527322358610337,7.99762982422785,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-5.105414087277339,-5.1054140872773415,5.158668643006727,7.23747020863388,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.006419633097964,4.0064196330979645,-2.1854715195984036,-3.6420570695115924,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
18.49515568736513,18.49515568736514,-14.101566460437125,-20.703434237207208,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
27.197320029796135,27.197320029796145,-21.295286785869326,-30.91404259663701,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
13.033961607064688,13.033961607064693,-9.736683935134462,-14.145928601908976,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-4.44132036047579,-4.441320360475791,4.524753072858336,6.543198325179174,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-8.490225241640488,-8.490225241640493,7.920985791969756,11.244775368397148,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-8.535695949888796,-8.535695949888797,8.05004809410343,11.206654482760086,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-4.3310135889172425,-4.331013588917244,4.618640650092165,6.228697204828248,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
-0.3194387937282323,-0.3194387937282323,1.3448267367769966,1.479361527765397,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
4.393354126990983,4.393354126990984,-2.5012456467984534,-4.1001519300975815,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
8.37098863166517,8.370988631665174,-5.839315185095778,-8.717351401148628,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
10.731552528435955,10.73155252843596,-7.857706411196074,-11.420087968589904,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
12.953926417005482,12.953926417005487,-9.671367860488445,-14.051174296436585,0.15000000021321874,0.8853106769083801,0.9999999998240162,0.1500000001403147
29.045201305964675,29.04520130596469,-22.750994311053784,-33.03883139804487,0.15023803183850098,0.9999849310662803,0.9998457701976173,0.15050816972829087
29.69812384325075,29.698123843250762,-23.283839140333225,-33.811831643337584,0.15023803183850098,0.9999849310662803,0.9998457701976173,0.15050816972829087
27.861587967786583,27.8615879677866,-21.785056989092354,-31.637542043650118,0.15023803183850098,0.9999849310662803,0.9998457701976173,0.15050816972829087
24.80118806328133,24.801188063281344,-19.287489250932893,-28.014309972799072,0.15023803183850098,0.9999849310662803,0.9998457701976173,0.15050816972829087
4.324407939557031,4.324407939557033,-2.770919022413842,-4.005415622306679,0.623455502473068,0.09839262657282234,0.9997611038382708,0.15087200150937924
-2.571988877973603,-2.5719888779736038,2.8571749321226503,4.159284058218094,0.623455502473068,0.09839262657282234,0.9997611038382708,0.15087200150937924
-8.313268470303942,-8.313268470303944,7.6345410362083275,10.864477138793093,0.623455502473068,0.09839262657282234,0.9997611038382708,0.15087200150937924
-11.392902481269862,-11.392902481269866,10.239759596881665,14.418526600051596,0.623455502473068,0.09839262657282234,0.9997611038382708,0.15087200150937924
-29.46996350841697,-29.46996350841698,25.271628872230632,36.15600201261496,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-27.533947339763465,-27.53394733976348,23.69166165413409,33.863936893404485,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-22.50730844039783,-22.507308440397836,19.589462092582828,27.912858656224486,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-16.634170430518424,-16.63417043051843,14.796441417853659,20.959603311194847,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-12.501784431612345,-12.50178443161235,11.424034453229158,16.06723827800719,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-8.725625161820238,-8.725625161820242,8.342341256042499,11.596612935609635,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-6.946538308296717,-6.946538308296719,6.890442789373877,9.490337695231213,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-6.91028812005361,-6.910288120053613,6.860859302416858,9.447420805702016,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-7.12000221359829,-7.120002213598293,7.032005286803896,9.69570300840434,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
-7.311075157558223,-7.311075157558227,7.187938379001083,9.92191580412702,0.884764867571735,0.1863446445641493,0.46824073586788023,0.9483536200078938
7.645927293786799,7.645927293786802,-5.0861598115908375,-7.867342010148336,0.15000044293764314,1.0383671615768748,0.1500003769164384,0.9999847844034666
6.0735274765772065,6.07352747657721,-3.894890995247378,-5.913811192072612,0.15000044293764314,1.0383671615768748,0.1500003769164384,0.9999847844034666
5.387152900454277,5.387152900454279,-3.4267002492160206,-5.009252785858108,0.15000044293764314,1.0383671615768748,0.1500003769164384,0.9999847844034666
5.259725825211131,5.2597258252111345,-3.3227080383854086,-4.858390846202431,0.15000044293764314,1.0383671615768748,0.1500003769164384,0.9999847844034666
5.014436369508704,5.014436369508707,-3.122529287179979,-4.567990686003006,0.15000044293764314,1.0383671615768748,0.1500003769164384,0.9999847844034666
8.17455866451306,8.174558664513068,-5.609435170325242,-8.198598478646925,0.3848915293636772,0.9867888546916502,0.8138894488368378,0.35551384716179063
6.794816016604169,6.794816016604171,-4.48343829674442,-6.565110056409959,0.3848915293636772,0.9867888546916502,0.8138894488368378,0.35551384716179063
5.219508889290526,5.219508889290528,-3.1978428250286894,-4.700091273498405,0.3848915293636772,0.9867888546916502,0.8138894488368378,0.35551384716179063
2.205042855223092,2.2050428552230934,-0.7377613489506694,-1.1312406814415585,0.3848915293636772,0.9867888546916502,0.8138894488368378,0.35551384716179063
-14.993458513926246,-14.993458513926251,13.383056855569983,19.3327308544553,0.8963005953227136,0.2078647542233689,0.9044802680884383,0.7202250645382755
-25.41773088179332,-25.417730881793332,21.787387451019352,31.347917746272557,0.9996907789675441,0.15017393252656205,0.15000091799555418,0.9999778042156118
-27.50832848320893,-27.508328483208942,23.585461355622893,33.731039044500235,0.9996907789675441,0.15017393252656205,0.15000091799555418,0.9999778042156118
-28.20031934379223,-28.200319343792238,24.15018952920237,34.55029259208736,0.9996907789675441,0.15017393252656205,0.15000091799555418,0.9999778042156118
11.92104816785822,11.921048167858224,-8.672916998074765,-13.04637829750423,0.1837502101179302,0.7371399089630444,0.25510697543153493,0.9468039456249316
78.71120187189821,78.71120187189823,-63.271778066888984,-92.02782463676996,0.1837502101179302,0.7371399089630444,0.25510697543153493,0.9468039456249316
1145.3225719068002,1145.322571906801,-933.8007060539771,-1354.686433235907,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
878.1974767348877,878.1974767348879,-715.802065166554,-1038.4348837795044,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1413.4197914799884,1413.4197914799888,-1152.5926898435903,-1672.0888885926697,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
462.90604150354454,462.9060415035447,-376.8860662995961,-546.7680121837766,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
-19324.766284159614,-19324.76628415963,15771.674107517463,22880.01646532548,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
-2377856.040016939,-2377856.040016941,1940550.1618664523,2815164.07617195,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
-2358592.953086627,-2358592.9530866286,1924829.8035670016,2792358.260610775,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
1095.009287823001,1095.0092878230014,-892.5565316867386,-1295.3040394355469,0.28269875079174583,0.7308501982854197,0.29234167570163094,0.8521138989374392
